text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2666.902437,None,2666.902437,None,-0.351111111,-0.011111111,1,0,0,7.306461502,stim5,0.008380369,None,2666.902437,None,2666.902437,None,2666.902437,None,2666.902437,None,2666.902437,None,2666.902437,None,2666.902437,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2688.503062,None,2688.503062,None,-0.358888889,-0.01,1,0,0,4.654828578,stim5,0.008158308,None,2688.503062,None,2688.503062,None,2688.503062,None,2688.503062,None,2688.503062,None,2688.503062,None,2688.503062,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2707.702477,None,2707.702477,None,0.394444444,0,1,0,0,12.17234894,stim1,0.007573235,None,2707.702477,None,2707.702477,None,2707.702477,None,2707.702477,None,2707.702477,None,2707.702477,None,2707.702477,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2738.502488,None,2738.502488,None,0.008888889,0.367777778,1,0,0,12.2576972,stim3,0.007196243,None,2738.502488,None,2738.502488,None,2738.502488,None,2738.502488,None,2738.502488,None,2738.502488,None,2738.502488,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2762.501748,None,2762.501748,None,0.371111111,-0.007777778,1,0,0,7.586187152,stim1,0.005935005,None,2762.501748,None,2762.501748,None,2762.501748,None,2762.501748,None,2762.501748,None,2762.501748,None,2762.501748,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2785.601215,None,2785.601215,None,-0.271111111,0.265555556,1,0,0,6.805770773,stim4,0.007009743,None,2785.601215,None,2785.601215,None,2785.601215,None,2785.601215,None,2785.601215,None,2785.601215,None,2785.601215,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2808.351144,None,2808.351144,None,0.002222222,-0.381111111,1,0,0,7.457873133,stim7,0.008743857,None,2808.351144,None,2808.351144,None,2808.351144,None,2808.351144,None,2808.351144,None,2808.351144,None,2808.351144,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2832.651286,None,2832.651286,None,0.006666667,-0.39,1,0,0,5.974916957,stim7,0.008820571,None,2832.651286,None,2832.651286,None,2832.651286,None,2832.651286,None,2832.651286,None,2832.651286,None,2832.651286,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2853.400008,None,2853.400008,None,0.023333333,-0.398888889,1,0,0,6.356560424,stim7,0.006492483,None,2853.400008,None,2853.400008,None,2853.400008,None,2853.400008,None,2853.400008,None,2853.400008,None,2853.400008,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2877.000096,None,2877.000096,None,-0.373333333,-0.007777778,1,0,0,34.30604232,stim5,0.008061239,None,2877.000096,None,2877.000096,None,2877.000096,None,2877.000096,None,2877.000096,None,2877.000096,None,2877.000096,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2928.184734,None,2928.184734,None,-0.007777778,0.378888889,1,0,0,5.122619509,stim3,0.007101805,None,2928.184734,None,2928.184734,None,2928.184734,None,2928.184734,None,2928.184734,None,2928.184734,None,2928.184734,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2949.999114,None,2949.999114,None,-0.385555556,-0.011111111,1,0,0,11.25822757,stim5,0.00896858,None,2949.999114,None,2949.999114,None,2949.999114,None,2949.999114,None,2949.999114,None,2949.999114,None,2949.999114,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2977.048459,None,2977.048459,None,-0.251111111,-0.278888889,1,0,0,8.704718551,stim6,0.006854483,None,2977.048459,None,2977.048459,None,2977.048459,None,2977.048459,None,2977.048459,None,2977.048459,None,2977.048459,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,2998.647366,None,2998.647366,None,0.315555556,-0.251111111,1,0,0,5.405301979,stim8,0.006707188,None,2998.647366,None,2998.647366,None,2998.647366,None,2998.647366,None,2998.647366,None,2998.647366,None,2998.647366,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3041.748205,None,3041.748205,None,-0.224444444,-0.263333333,1,0,0,5.308905225,stim6,0.007522394,None,3041.748205,None,3041.748205,None,3041.748205,None,3041.748205,None,3041.748205,None,3041.748205,None,3041.748205,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3060.631188,None,3060.631188,None,0.248888889,-0.266666667,1,0,0,8.526376241,stim8,0.011696628,None,3060.631188,None,3060.631188,None,3060.631188,None,3060.631188,None,3060.631188,None,3060.631188,None,3060.631188,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3083.547375,None,3083.547375,None,-0.327777778,-0.01,1,0,0,4.307843438,stim5,0.008400378,None,3083.547375,None,3083.547375,None,3083.547375,None,3083.547375,None,3083.547375,None,3083.547375,None,3083.547375,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3101.446935,None,3101.446935,None,0.378888889,-0.003333333,1,0,0,11.90463272,stim1,0.005261976,None,3101.446935,None,3101.446935,None,3101.446935,None,3101.446935,None,3101.446935,None,3101.446935,None,3101.446935,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3127.663572,None,3127.663572,None,0.02,-0.383333333,1,0,0,5.691052864,stim7,0.008224055,None,3127.663572,None,3127.663572,None,3127.663572,None,3127.663572,None,3127.663572,None,3127.663572,None,3127.663572,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3143.946232,None,3143.946232,None,0.001111111,-0.367777778,1,0,0,4.358840267,stim7,0.00882912,None,3143.946232,None,3143.946232,None,3143.946232,None,3143.946232,None,3143.946232,None,3143.946232,None,3143.946232,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3162.347658,None,3162.347658,None,-0.208888889,-0.275555556,1,0,0,7.122153279,stim6,0.006322522,None,3162.347658,None,3162.347658,None,3162.347658,None,3162.347658,None,3162.347658,None,3162.347658,None,3162.347658,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3188.295351,None,3188.295351,None,0.343333333,-0.01,1,0,0,3.159450228,stim1,0.00774664,None,3188.295351,None,3188.295351,None,3188.295351,None,3188.295351,None,3188.295351,None,3188.295351,None,3188.295351,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3207.045937,None,3207.045937,None,-0.004444444,-0.394444444,1,0,0,3.208298565,stim7,0.00769698,None,3207.045937,None,3207.045937,None,3207.045937,None,3207.045937,None,3207.045937,None,3207.045937,None,3207.045937,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3225.162329,None,3225.162329,None,0.28,-0.276666667,1,0,0,5.037851693,stim8,0.005933146,None,3225.162329,None,3225.162329,None,3225.162329,None,3225.162329,None,3225.162329,None,3225.162329,None,3225.162329,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3250.812115,None,3250.812115,None,0.265555556,-0.278888889,1,0,0,7.643933824,stim8,0.01044692,None,3250.812115,None,3250.812115,None,3250.812115,None,3250.812115,None,3250.812115,None,3250.812115,None,3250.812115,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3270.145002,None,3270.145002,None,0.015555556,0.366666667,1,0,0,7.233236929,stim3,0.006773,None,3270.145002,None,3270.145002,None,3270.145002,None,3270.145002,None,3270.145002,None,3270.145002,None,3270.145002,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3294.294733,None,3294.294733,None,-0.36,-0.003333333,1,0,0,5.856451099,stim5,0.006899804,None,3294.294733,None,3294.294733,None,3294.294733,None,3294.294733,None,3294.294733,None,3294.294733,None,3294.294733,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3323.793609,None,3323.793609,None,-0.254444444,-0.272222222,1,0,0,4.939544277,stim6,0.009026447,None,3323.793609,None,3323.793609,None,3323.793609,None,3323.793609,None,3323.793609,None,3323.793609,None,3323.793609,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
,,,,,,3342.160834,None,3342.160834,None,-0.036666667,0.367777778,1,0,0,8.459401486,stim3,0.010814488,None,3342.160834,None,3342.160834,None,3342.160834,None,3342.160834,None,3342.160834,None,3342.160834,None,3342.160834,None,S7,10,2020_Jun_05_1638,word_exp,2020.1.0,60.17609403
